Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,LogReturns,RealizedVol,ParkinsonVol,GarmanKlassVol,SMA_20,SMA_50,RSI,VIX,VIX_Change,VIX_Low,VIX_High,VIX_Spike,RiskFreeRate,RiskFreeRateDaily,LowVolRegime,HighVolRegime,Bullish,Bearish,VolSpread,VolSpreadPercentile,PriceZScore,EarningsSeason
2024-08-01,545.7722853894631,548.043978708858,532.7939193368863,536.3298950195312,76428700,0.0,0.0,0.0,-0.014161066423977298,-0.014262291094290471,0.1564397193983827,0.11736825090892833,0.11948084342348052,545.2883544921875,536.1876550292968,37.58049819387545,18.59000015258789,0.13630803539367387,False,False,True,0.039760000705718994,0.00010893150878279177,False,True,False,False,-0.029460282127496212,,,False
2024-08-02,529.1592759231037,530.3840119652383,522.0972101428371,526.3443603515625,82789100,0.0,0.0,0.0,-0.018618269763994943,-0.01879377152161854,0.1666321726924391,0.12113139719768445,0.124548843942638,544.2147277832031,536.2518310546875,31.392213296147446,23.389999389648438,0.2582032919667483,False,False,True,0.037920000553131106,0.0001038904124743318,False,True,False,False,-0.06726782120404529,,,False
2024-08-05,505.3459113976493,517.1390300808872,503.9927395713321,511.0152893066406,146267400,0.0,0.0,0.0,-0.029123654017463196,-0.02955616588300669,0.19190724844139975,0.13275357585608694,0.13783159188764052,542.3430404663086,536.0395501708985,23.361830671104855,38.56999969482422,0.648995327118046,False,True,True,0.037850000858306886,0.00010369863248851201,False,True,False,False,-0.19379274850684244,0.003968253968253968,0.7636080875213934,False
2024-08-06,512.8326148471089,523.23310551279,511.49924643144766,515.7266235351562,84826300,0.0,0.0,0.0,0.009219556297245246,0.009177315616480393,0.19660810604431347,0.14114127163772394,0.14842931801425208,540.6802536010742,535.997699584961,29.766274896546662,27.709999084472656,-0.2815660019776688,False,True,False,0.03888000011444092,0.00010652054825874224,False,True,False,False,-0.08049188480041311,0.01984126984126984,0.8668181819758269,False
2024-08-07,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688,70698300,0.0,0.0,0.0,-0.006684051971291183,-0.006706490288479452,0.1908576179017282,0.15032344587802626,0.15592835066929456,538.5734939575195,535.818383178711,30.04233823724647,27.850000381469727,0.005052374652567915,False,True,False,0.03967999935150147,0.00010871232699041498,False,True,False,False,-0.08764238591296905,0.011904761904761904,0.7797249213553147,False
2024-08-08,517.4648735918801,524.7540902312787,515.4203916203253,524.1220092773438,63276600,0.0,0.0,0.0,0.023117321227324128,0.02285416390050952,0.21242216447881931,0.15312278336023577,0.15836406568333314,537.2978805541992,535.8686309814453,40.192543205405194,23.790000915527344,-0.1457809483063327,False,False,False,0.03996999979019165,0.00010950684874025109,False,True,False,False,-0.025477844676454114,0.6468253968253969,1.0486847398069297,False
2024-08-09,523.2922939838902,527.9344868094374,522.0576714390269,526.4331665039062,45619600,0.0,0.0,0.0,0.004409578658505664,0.004399884952857582,0.21150849906971342,0.15297356721411395,0.15788720596123793,535.9644882202149,536.0381561279297,37.99066835876043,20.3700008392334,-0.1437578791374391,False,False,False,0.03941999912261963,0.00010799999759621815,False,True,False,True,0.007808490677379432,0.9484126984126984,1.0940480589570336,False
2024-08-12,527.6382775873748,529.1395378593587,524.418371807059,526.7098388671875,42542100,0.0,0.0,0.0,0.0005255602816947036,0.0005254222232597581,0.21093904791693505,0.15289114794176825,0.15774086741921348,534.5688735961915,536.2819329833984,38.55348015919547,20.709999084472656,0.01669112573546916,False,False,False,0.03908999919891357,0.00010709588821620157,False,True,False,True,0.003839057072208496,0.9246031746031746,1.091801912442885,False
2024-08-13,529.9296001724676,535.6088632791103,529.6826756895701,535.3717651367188,52333100,0.0,0.0,0.0,0.016445347381702113,0.016311587153098616,0.21963219052076255,0.15428646188883335,0.1582051726856243,533.4419052124024,536.605220336914,50.4719447277001,18.1200008392334,-0.12506027811373066,False,False,False,0.03851999998092651,0.00010553424652308634,False,True,False,False,0.038432182128428555,1.0,1.2838631079513003,False
2024-08-14,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812,42446900,0.0,0.0,0.0,0.003154979444295325,0.0031500129400523903,0.21555547576846332,0.15473989436557203,0.15894614243363075,532.7905197143555,536.9538250732422,53.15232268344501,16.190000534057617,-0.10651215318914042,False,False,False,0.03819999933242798,0.0001046575324176109,False,True,False,False,0.05365547042788715,1.0,1.3122703287638557,False
2024-08-15,542.7401456425697,546.5526461191579,542.1277775985296,546.2662353515625,60846800,0.0,0.0,0.0,0.017140298470145865,0.0169950608163932,0.22338211040937048,0.1517415383432363,0.15596630730524091,532.810774230957,537.4749200439453,54.90400639933928,15.229999542236328,-0.05929592094835401,False,False,False,0.03926000118255615,0.00010756164707549632,False,True,False,False,0.0710821149870072,1.0,1.5136597484385197,False
2024-08-16,544.6364439181536,548.1921930822297,544.4784387546481,547.4909057617188,44430700,0.0,0.0,0.0,0.0022418929285792366,0.002239383636304209,0.22203173245735586,0.15055103405760203,0.1545393308259623,533.0735000610351,537.8968536376954,55.37058055314804,14.800000190734863,-0.028233707447526624,True,False,False,0.03891999959945679,0.0001066301358889227,False,True,False,False,0.07403173055000722,1.0,1.5286858384508248,False
2024-08-19,547.9057970582096,552.7257690429688,547.0465044565792,552.7257690429688,39121800,0.0,0.0,0.0,0.009561552942996876,0.00951613060484927,0.22161208512841268,0.1512682998390413,0.15444200552637918,533.3184494018554,538.4236785888672,59.62823512876321,14.649999618530273,-0.01013517366699046,True,False,False,0.03867000102996826,0.00010594520830128291,False,True,False,False,0.07511208894310994,1.0,1.6356313419697277,False
2024-08-20,552.2713804695546,553.9405925603355,550.4737628114597,551.826904296875,33732300,0.0,0.0,0.0,-0.001626239984522715,-0.00162756374813255,0.22161944872079709,0.15127658469365787,0.15447267120757346,533.5614212036132,538.9453253173829,54.721695859460404,15.880000114440918,0.08395908040535782,False,False,False,0.03818000078201294,0.0001046027418685286,False,True,False,False,0.06281944757638791,0.9880952380952381,1.6004923509306759,False
2024-08-21,552.8837473869856,555.1949270256794,547.9057107172382,553.7232666015625,41514600,0.0,0.0,0.0,0.0034365165777914264,0.003430625247940325,0.20405307925551616,0.14990210000864881,0.15566178173986198,534.5189956665039,539.4724114990235,61.33641553928261,16.270000457763672,0.024559215397492062,False,False,False,0.037780001163482665,0.00010350685250269224,False,True,False,False,0.04135307467787944,0.9801587301587301,1.6294767825863719,False
2024-08-22,555.6394125324648,556.2517805006497,548.1526444347239,549.3773803710938,56121500,0.0,0.0,0.0,-0.00784848044609232,-0.007879441875263286,0.20547204259724983,0.14798889286573438,0.15152425240103304,535.3985397338868,539.8871771240234,66.20333158149649,17.549999237060547,0.07867232595473528,False,False,False,0.03861999988555908,0.00010580821886454542,False,True,False,False,0.02997205022664437,0.9682539682539683,1.5158646559050162,False
2024-08-23,552.6467308078585,556.162933530549,550.4342364891817,555.2147216796875,50639400,0.0,0.0,0.0,0.01062537613880421,0.010569323533510517,0.20513004784203562,0.14795125124812006,0.1513818446388527,536.2721603393554,540.3318560791016,85.8859372266731,15.859999656677246,-0.09629627657273676,False,False,False,0.03806999921798706,0.00010430136772051249,False,True,False,False,0.04653005127526316,0.9801587301587301,1.6354129182792516,False
2024-08-26,556.2518484473743,556.9728488208845,552.1726501803229,553.8912353515625,35788600,0.0,0.0,0.0,-0.0023837378161030154,-0.002386583442141353,0.2056104487964942,0.14813192753009563,0.15142182714643193,537.063801574707,540.7286029052734,82.7900737619209,16.149999618530273,0.018284991685414864,False,False,False,0.03818000078201294,0.0001046027418685286,False,True,False,False,0.04411045261119148,0.9761904761904762,1.5909161591608674,False
2024-08-27,552.60719113133,555.1455824402227,551.4516012531584,554.6517333984375,32693900,0.0,0.0,0.0,0.0013730097144293296,0.0013720679984829114,0.2041351921610621,0.14472821748427225,0.1475759251391378,538.0297714233399,541.1340606689453,88.16719903678577,15.430000305175781,-0.044582001879948985,False,False,False,0.0383299994468689,0.00010501369711470931,False,False,False,False,0.04983518910930429,0.9801587301587301,1.5941192100818238,False
2024-08-28,554.3060588906137,554.7406484553917,548.2119183574736,551.4318237304688,41066000,0.0,0.0,0.0,-0.0058052818986787935,-0.005822198048088106,0.19843246362031178,0.14511277381566065,0.1478361480200661,538.3996627807617,541.3900604248047,79.12356707134506,17.110000610351562,0.10887882514248881,False,False,True,0.038410000801086426,0.00010523287890708609,False,False,False,False,0.027332457516796166,0.9523809523809523,1.5069422604048395,False
2024-08-29,553.4171111191611,556.7456488400046,550.3256112930245,551.481201171875,38715200,0.0,0.0,0.0,8.954405473415861e-05,8.954004590459894e-05,0.19051934506812032,0.13434936087739816,0.13823293112760685,539.1572280883789,541.6196759033203,78.0654470849718,15.649999618530273,-0.0853302711712346,False,False,False,0.03867000102996826,0.00010594520830128291,False,False,False,False,0.034019348882817574,0.9603174603174603,1.4946597957837497,False
2024-08-30,553.8714307928684,557.2592277234747,550.2860822039601,556.74560546875,62700100,0.0,0.0,0.0,0.009545936082115514,0.009500661531541823,0.17688979283049486,0.13282840847240499,0.13620970237137006,540.6772903442383,541.9839178466797,80.27063003479142,15.0,-0.041533522963198455,False,False,False,0.03911000013351441,0.00010715068529729974,False,False,False,False,0.026889792830494863,0.9444444444444444,1.6000106790942337,False
2024-09-03,553.575070502701,553.9109143486305,542.7499389776847,545.288330078125,60600100,0.0,0.0,0.0,-0.02057901360708292,-0.020793712137777396,0.15798149713883397,0.12850316296693412,0.12839266965112575,542.3909423828125,542.1334539794922,59.46103328158501,20.719999313354492,0.38133328755696616,False,False,True,0.03844000101089477,0.0001053150712627254,False,False,True,False,-0.049218495994710953,0.2619047619047619,1.3272070277130616,False
2024-09-04,543.4315286411534,547.609472482038,542.7006416631017,544.1723022460938,47224900,0.0,0.0,0.0,-0.002046674704869189,-0.002048772005693269,0.1574413355870055,0.12059740275511248,0.1178970201773154,543.8132263183594,542.2956353759765,56.85978517616637,21.31999969482422,0.028957548327861904,False,False,False,0.037679998874664306,0.00010323287362921727,False,False,True,False,-0.055758661361236694,0.17857142857142858,1.291008181845851,False
2024-09-05,544.1130374259648,546.987212459813,540.369622930467,542.8487548828125,44264300,0.0,0.0,0.0,-0.002432221114191724,-0.002435183768828266,0.15476841793246993,0.11041671008384392,0.11100379403204311,545.3416900634766,542.3900579833985,46.11230381687446,19.899999618530273,-0.06660413211162819,False,False,False,0.037309999465942385,0.00010221917661902024,False,False,False,False,-0.044231578252832804,0.32936507936507936,1.250649521867175,False
2024-09-06,543.1746889776059,544.8142412787463,532.8038590526223,533.7125244140625,68493800,0.0,0.0,0.0,-0.016830158283631436,-0.016973394800869818,0.15062192597016705,0.11395755540814219,0.11276240461206406,545.8212158203125,542.288324584961,36.71683489439723,22.3799991607666,0.12462309496363155,False,False,True,0.037100000381469725,0.00010164383666156089,False,False,False,False,-0.07317806563749896,0.047619047619047616,1.0344432800442018,False
2024-09-09,537.9497514376588,540.9721049715934,536.0039549877774,539.6880493164062,40445800,0.0,0.0,0.0,0.011196148917254733,0.01113393597485607,0.15456426555064867,0.11315342722568705,0.11218658041970211,546.4839599609375,542.2891143798828,37.60784614028004,19.450000762939453,-0.13092039802055044,False,False,False,0.03697000026702881,0.0001012876719644625,False,False,False,False,-0.03993574207874587,0.373015873015873,1.1615547471895298,False
2024-09-10,541.6141154106779,542.3944354912933,536.6953981658095,542.038818359375,36394600,0.0,0.0,0.0,0.004355792287686011,0.004346333282154326,0.15491085705865465,0.11377918615470202,0.11311408459341026,547.2504089355468,542.379390258789,40.94645373414749,19.079999923706055,-0.019023178648836292,False,False,False,0.03645999908447266,9.989040845061003e-05,False,False,False,False,-0.035889142178405886,0.45634920634920634,1.2056448076149238,False
2024-09-11,541.9499443030138,548.5279869391354,533.3174727969968,547.5995483398438,75248600,0.0,0.0,0.0,0.01025891466094575,0.010206649150277778,0.14840437149943256,0.12640012684465074,0.13031378684774075,547.8617980957031,542.5587554931641,44.6954164159708,17.690000534057617,-0.07285112134206173,False,False,False,0.036530001163482664,0.00010008219496844565,False,False,False,False,-0.02849563384114362,0.5753968253968254,1.3216061766614404,False
2024-09-12,548.1823330685932,552.5183422032788,545.9402390867614,552.212158203125,51819600,0.0,0.0,0.0,0.008423326639449114,0.008388048391974334,0.1505017620812621,0.12754303643100715,0.13090560440665422,548.6193634033203,542.7578753662109,52.44429100561958,17.06999969482422,-0.035048096128643014,False,False,False,0.036800000667572025,0.00010082191963718363,False,False,True,False,-0.020198234866980108,0.7023809523809523,1.4149032474542629,False
2024-09-13,552.824497945327,556.1036627094621,552.5676868065235,555.09619140625,39310500,0.0,0.0,0.0,0.005222690519001816,0.005209099571211276,0.139554203167944,0.12708989033425508,0.13076154718134342,549.0608612060547,542.9662786865234,49.892312606190195,16.559999465942383,-0.029876991095463934,False,False,False,0.03650000095367432,0.00010000000261280635,False,False,True,False,-0.026045791491479814,0.6150793650793651,1.4680222708592983,False
2024-09-16,554.8295115629904,556.1826531141121,553.0121808492725,555.916015625,36656100,0.0,0.0,0.0,0.001476904780544519,0.0014758152293227983,0.13947860107380927,0.12684782056600222,0.13087298217178614,549.4821166992188,543.1282611083984,51.856548679698065,17.139999389648438,0.03502415111177348,False,False,False,0.03621000051498413,9.920548086297022e-05,False,False,True,False,-0.031921392822675115,0.5158730158730159,1.4737757005685455,False
2024-09-17,558.1481843152566,559.6100185283265,553.8912078231978,556.1431884765625,49321000,0.0,0.0,0.0,0.0004086459917997942,0.00040856251876632667,0.1355831110686005,0.12682703923521033,0.13202568692751376,549.6529876708985,543.2821441650391,51.38104248474614,17.610000610351562,0.027421309068831112,False,False,False,0.036419999599456784,9.978082082042954e-05,False,False,True,False,-0.040516895034915124,0.36904761904761907,1.466579384358123,False
2024-09-18,556.8048930733479,561.6940105129354,553.9307182522333,554.4937133789062,59044900,0.0,0.0,0.0,-0.0029659180078688285,-0.0029703250588085143,0.13592415460287216,0.12956173621805123,0.13535775899081692,549.786328125,543.3923712158203,52.92014566384621,18.229999542236328,0.03520720672322497,False,False,False,0.03684999942779541,0.00010095890254190523,False,False,True,False,-0.046375840819491115,0.3134920634920635,1.4174506674263292,False
2024-09-19,563.9855314630629,565.8325221847023,561.0915831115941,563.9558715820312,75315500,0.0,0.0,0.0,0.017064500416904105,0.016920537294161504,0.14818223850771423,0.1277271004826366,0.13296067251722296,550.2979583740234,543.5831951904297,60.08628253731063,16.329999923706055,-0.10422378860340853,False,False,False,0.03740000009536743,0.00010246575368593817,False,False,True,False,-0.015117760729346313,0.7698412698412699,1.617603674242628,False
2024-09-20,562.5748463140295,564.0311870143781,559.9295598052497,562.9810180664062,77503100,1.746,0.0,0.0,-0.0017285989290088954,-0.0017300946800885854,0.1449149549374505,0.12481444604003646,0.13145927093531098,550.978140258789,543.8501300048828,55.41736530692977,16.149999618530273,-0.011022676424785383,False,False,False,0.03727999925613403,0.00010213698426338091,False,False,True,False,-0.016585041247852234,0.7579365079365079,1.5821291113330755,False
2024-09-23,564.0609207880754,565.0417315107237,562.8323676775915,564.3878173828125,44116900,0.0,0.0,0.0,0.002498839696652544,0.002495722788094501,0.1407633995519379,0.12313091764164141,0.12963735279629734,551.4367950439453,544.0758660888672,70.10482681346018,15.890000343322754,-0.01609902670890473,False,False,False,0.03739000082015991,0.00010243835841139702,False,False,True,False,-0.018136603881289654,0.7261904761904762,1.601284330803577,False
2024-09-24,565.1902816302061,566.0621267861817,562.3369812050523,566.002685546875,46805700,0.0,0.0,0.0,0.002861273957951438,0.002857188305212632,0.1403925123495581,0.12255143398645593,0.1291761135577076,552.042367553711,544.3034771728516,72.74064767824376,15.390000343322754,-0.031466330345934046,False,False,False,0.037360000610351565,0.00010235616605575771,False,False,True,False,-0.013507491083669443,0.7857142857142857,1.625038196983365,False
2024-09-25,565.8442312792934,566.5872770519147,563.634867396296,564.75439453125,38428600,0.0,0.0,0.0,-0.0022054506939642726,-0.0022078862820512444,0.14088055295460922,0.12223066236505899,0.12894149042844708,552.5475006103516,544.4403424072266,72.85487584949107,15.40999984741211,0.0012995129072905787,False,False,False,0.037809998989105226,0.00010358903832631569,False,False,True,False,-0.013219445519511874,0.7896825396825397,1.5844036909993797,False
2024-09-26,569.054138596357,569.381095644281,564.6156981825178,566.993408203125,48336000,0.0,0.0,0.0,0.003964579458887396,0.003956741223785029,0.13893087033990562,0.12093142170117573,0.12749678305066972,553.3255798339844,544.7784393310546,90.5606005605708,15.369999885559082,-0.002595714617073419,False,False,False,0.03790999889373779,0.00010386301066777477,False,False,True,False,-0.01476912851568521,0.7658730158730159,1.6232536287086987,False
2024-09-27,568.0733221030284,568.8955824862597,565.1308296402824,566.1710815429688,42100900,0.0,0.0,0.0,-0.0014503284310876108,-0.0014513811753730506,0.13923496320685858,0.11922003909557996,0.12526245877822328,554.0600738525391,545.1846380615234,86.9122846419007,16.959999084472656,0.10344822451218505,False,False,True,0.03749000072479248,0.00010271233075285611,False,False,True,False,-0.030365027637867997,0.5317460317460317,1.5932751867776822,False
2024-09-30,565.1308235636413,569.054126648712,562.8125548304923,568.4398803710938,63557400,0.0,0.0,0.0,0.004007267241452839,0.003999259531640811,0.13626826613821566,0.11851414168990407,0.12418746458685613,554.6447875976562,545.7087078857422,86.88231050871505,16.729999542236328,-0.013561294495994303,False,False,False,0.03802000045776367,0.00010416438481579089,False,False,True,False,-0.03103172928414763,0.5198412698412699,1.6325836288669744,False
2024-10-01,568.0832412262648,568.7370948487,560.7518326540558,563.3475341796875,72668800,0.0,0.0,0.0,-0.008958460458618478,-0.008998828738119111,0.11660035180018595,0.11432966418758576,0.12181124333519219,555.5477478027344,546.0191229248047,72.29167566633548,19.260000228881836,0.15122538887453651,False,False,True,0.03743000030517578,0.00010254794604157748,True,False,True,False,-0.0759996504886324,0.03571428571428571,1.5066447976779067,True
2024-10-02,562.4459656991013,564.6156614775201,560.0285880303114,563.5852661132812,38097800,0.0,0.0,0.0,0.0004219987115767765,0.00042190969516281776,0.11588769719871889,0.11404036289115459,0.12138982965829194,556.5183959960938,546.351478881836,68.37472660325375,18.899999618530273,-0.018691620253031727,False,False,False,0.037850000858306886,0.00010369863248851201,True,False,True,False,-0.07311229898658383,0.051587301587301584,1.5019443178644483,True
2024-10-03,562.099175193084,564.5165528636888,560.2465194892545,562.554931640625,40846500,0.0,0.0,0.0,-0.001828178511056322,-0.0018298516689222784,0.11561605157790053,0.11222251663228867,0.11911521643320255,557.5037048339843,546.9111419677735,62.81835040992204,20.489999771118164,0.08412699389840173,False,False,False,0.038499999046325686,0.00010547944944198818,True,False,True,False,-0.08928394613328111,0.011904761904761904,1.4697383310232828,True
2024-10-04,567.0429509955953,568.0435956054741,562.8323584481524,567.6671142578125,42939100,0.0,0.0,0.0,0.009087437207737858,0.009046394909054548,0.09495210069769694,0.10354561265154846,0.11441288139630418,559.2014343261719,547.6287542724609,67.59865594641336,19.209999084472656,-0.06246953152482426,False,False,False,0.03980999946594238,0.00010906849168751337,True,False,True,False,-0.09714789014702963,0.007936507936507936,1.5764405759178801,True
2024-10-07,566.0026416670812,566.6565557179757,561.3759609036179,562.5350952148438,49964700,0.0,0.0,0.0,-0.009040543152968317,-0.009081656844206178,0.09916066483811643,0.10360122939153657,0.11389964600893525,560.3437866210937,548.1246099853515,58.34644376541173,22.639999389648438,0.17855286145995874,False,False,True,0.040260000228881834,0.00011030137049008722,True,False,True,False,-0.12723932905836793,0.007936507936507936,1.4500521571745386,True
2024-10-08,565.1308456591693,568.4597364990252,564.2491440127698,567.8553466796875,37398700,0.0,0.0,0.0,0.00945763475043604,0.009413191322958326,0.10230802276227739,0.10235899671569723,0.111842979435788,561.6346130371094,548.7205487060547,65.92112057366856,21.420000076293945,-0.05388689691892423,False,False,False,0.040329999923706054,0.000110493150475907,True,False,True,False,-0.11189197800066207,0.011904761904761904,1.5617948797776062,True
2024-10-09,567.8454370265796,572.3532962392944,567.2411076686911,571.78857421875,37912200,0.0,0.0,0.0,0.006926460342515872,0.006902582611441358,0.0995370475652176,0.08514301921306677,0.09123732695575362,562.8440643310547,549.449673461914,60.7494484176245,20.860000610351562,-0.026143765823892218,False,False,False,0.04066999912261963,0.00011142465513046474,True,False,True,False,-0.10906295853829802,0.015873015873015872,1.6404359020018378,True
2024-10-10,570.4312554050144,572.2244699604879,569.1630950388911,570.7879028320312,44138100,0.0,0.0,0.0,-0.001750072372617817,-0.0017516055383009032,0.0976086699948752,0.08202556161557999,0.08866231732268236,563.7728515625,549.9847515869141,60.70642948260795,20.93000030517578,0.0033556899700895038,False,False,False,0.04096000194549561,0.00011221918341231674,True,False,True,False,-0.1116913330568826,0.015873015873015872,1.6055707511734365,True
2024-10-11,570.7086350830941,574.9489783343695,570.5699187032751,574.2059326171875,42268000,0.0,0.0,0.0,0.005988265988464914,0.005970407582151306,0.09801486261029713,0.08251624381561619,0.08873060693969145,564.7283386230469,550.7422723388672,62.760711667888316,20.459999084472656,-0.022455863060207304,False,False,False,0.04072999954223633,0.00011158903984174337,True,False,True,False,-0.10658512823442945,0.023809523809523808,1.6715762050588763,True
2024-10-14,575.8306855964628,579.8431808838789,575.3452387315617,578.9019775390625,36217200,0.0,0.0,0.0,0.008178328810485747,0.008145067504294673,0.10065291611915018,0.0832826958451057,0.08905158511878948,565.87763671875,551.7934246826172,65.52213944087336,19.700000762939453,-0.037145569674535084,False,False,False,0.04098000049591064,0.00011227397396139901,True,False,True,False,-0.09634709151024436,0.031746031746031744,1.7662631882537505,True
2024-10-15,579.1695114121999,579.4766345691163,573.1755606726477,574.4041137695312,54203600,0.0,0.0,0.0,-0.007769646579291134,-0.0077999875445053804,0.10643849475598895,0.08366449127663675,0.0880303019860368,566.7906829833985,553.061201171875,60.76957345674555,20.639999389648438,0.047715664482478326,False,False,False,0.040380001068115234,0.00011063013991264447,True,False,True,False,-0.09996149914049542,0.027777777777777776,1.6508544338788624,True
2024-10-16,574.4041032535349,577.4258104780474,573.5916993280316,576.9006958007812,30725400,0.0,0.0,0.0,0.004346386057136886,0.004336967801645967,0.10540333695575192,0.07950586893970814,0.0824700059281481,567.9110321044922,554.2846826171875,60.99382718557862,19.579999923706055,-0.051356564791082526,False,False,False,0.040159997940063474,0.00011002739161661226,True,False,True,False,-0.09039666228130862,0.03968253968253968,1.6957591842104416,True
2024-10-17,580.4771831597582,580.6852577252666,576.7619546491962,576.9501953125,34393700,0.0,0.0,0.0,8.58024822625314e-05,8.579880144009782e-05,0.08921307883775638,0.07879284213904497,0.08039933826195007,568.5607482910157,555.5780969238281,62.17000310098887,19.110000610351562,-0.024004050826652468,False,False,False,0.04096000194549561,0.00011221918341231674,True,False,True,False,-0.10188692726575925,0.027777777777777776,1.684342266917205,True
2024-10-18,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,37416800,0.0,0.0,0.0,0.003846604671316811,0.003839225404928326,0.08901806212437072,0.07791951726510406,0.07920230220839679,569.3701721191406,556.6790466308594,62.12767190423365,18.030000686645508,-0.05651490786039204,False,False,False,0.04072999954223633,0.00011158903984174337,True,False,True,False,-0.09128194474208437,0.04365079365079365,1.723934086974317,True
2024-10-21,578.4363148470578,579.427042498055,575.2164499813167,578.2183837890625,36439000,0.0,0.0,0.0,-0.0016421977480930439,-0.0016435476328692123,0.08957259011544624,0.07901540184513285,0.08069923042086588,570.0617004394531,557.7147509765625,68.54458878940014,18.3700008392334,0.018857467534081795,False,False,False,0.04182000160217285,0.00011457534685526808,True,False,True,False,-0.09412741827688775,0.04365079365079365,1.691500877146268,True
2024-10-22,575.6622837872882,579.0803062430451,574.9985131991087,577.9112548828125,34183800,0.0,0.0,0.0,-0.0005311642017283846,-0.0005313053194063019,0.08956078083717091,0.0792004848360619,0.080554351250293,570.65712890625,558.738779296875,67.83425600751309,18.200000762939453,-0.009254222565459602,False,False,False,0.04203999996185303,0.00011517808208726857,True,False,True,False,-0.09243922679222362,0.047619047619047616,1.6756517420321067,True
2024-10-23,575.8703137198952,576.3161532176879,569.093710573397,572.630615234375,49314600,0.0,0.0,0.0,-0.00913745770448493,-0.009179460331740172,0.09605441506532257,0.08289420012522401,0.08474783745940781,571.0509399414062,559.4839562988282,61.342773276459134,19.239999771118164,0.05714280025176999,False,False,False,0.04242000102996826,0.00011621918090402264,True,False,True,False,-0.09634558264585906,0.04365079365079365,1.5453068735977038,True
2024-10-24,574.6022083825129,574.681483526623,571.2238536713916,573.8690795898438,34979900,0.0,0.0,0.0,0.0021627630841249967,0.002160427678725505,0.09545579690150087,0.08195082258084004,0.08380179013573621,571.3947235107422,560.2201208496094,57.6490354866829,19.079999923706055,-0.008316000484173136,False,False,False,0.04199999809265137,0.00011506848792507224,True,False,True,False,-0.09534420233555967,0.047619047619047616,1.5667497541277935,True
2024-10-25,576.1180270991449,579.0406856675128,572.7198386240539,573.6708984375,47268200,0.0,0.0,0.0,-0.00034534209873338106,-0.0003454017430481503,0.09521821534024648,0.08404218454619036,0.08643241844335081,571.7697143554688,560.7682141113281,65.63710071393677,20.329999923706055,0.06551362709634656,False,False,False,0.0423199987411499,0.00011594520203054768,True,False,True,False,-0.10808178389681407,0.023809523809523808,1.5562440403059208,True
2024-10-28,577.1781092588861,577.306908686012,575.1372127964802,575.4443359375,30174700,0.0,0.0,0.0,0.0030913848076141726,0.003086616302594891,0.09484791872782382,0.08108478572119453,0.08315904028974756,572.1199371337891,561.3272827148437,61.835537262457315,19.799999237060547,-0.026069881388808724,False,False,False,0.04277999877929688,0.00011720547610766268,True,False,True,False,-0.10315207364278166,0.031746031746031744,1.5939321991509403,True
2024-10-29,574.4734306714561,577.5050550042075,573.0666142737008,576.3756713867188,42899700,0.0,0.0,0.0,0.0016184631441396036,0.001617154844098509,0.0878387308568125,0.07704965693554734,0.07949049459471093,572.7713439941406,561.8002807617188,57.89292383178846,19.34000015258789,-0.023232277888761477,False,False,False,0.042740001678466796,0.00011709589500949808,True,False,True,False,-0.10556127066906641,0.031746031746031744,1.6126627872265782,True
2024-10-30,575.900057964771,577.9112641336919,573.9186026507842,574.6319580078125,41435800,0.0,0.0,0.0,-0.0030253070444680175,-0.0030298925365076115,0.08906578919805995,0.07650271562538918,0.07873113294668367,573.3236785888672,562.2563818359375,56.449469038329596,20.350000381469727,0.05222338267389759,False,False,False,0.04265999794006348,0.00011687670668510541,True,False,True,False,-0.11443421461663732,0.011904761904761904,1.5663976692088661,True
2024-10-31,570.2231888319433,570.2925470219268,563.1692129868321,563.3673706054688,60182500,0.0,0.0,0.0,-0.01960313422420301,-0.01979782421640159,0.1150676349087822,0.07942699548478543,0.07824176344830007,573.3643005371093,562.4492639160156,35.60535194050806,23.15999984741211,0.13808350925148427,False,False,True,0.04283999919891358,0.00011736986081894131,False,False,False,False,-0.1165323635653389,0.011904761904761904,1.2893020353669786,True
2024-11-01,566.0225499653657,570.2133087354622,565.3290284899207,565.7451171875,45667500,0.0,0.0,0.0,0.004220596907264618,0.004211715170189216,0.11125815244041694,0.07911351133061333,0.07783055775288909,573.2682006835937,562.7766186523437,31.37982862276276,21.8799991607666,-0.055267732948130144,False,False,False,0.043610000610351564,0.00011947945372699059,False,False,False,False,-0.10754183916724909,0.03571428571428571,1.3433990270390397,False
2024-11-04,565.8837812272758,567.1915489107644,562.624309204199,564.5264892578125,38217000,0.0,0.0,0.0,-0.0021540228853333954,-0.002156346129442197,0.10654172374677033,0.07847068204664509,0.0779288362819208,573.3677703857422,562.9628540039063,34.59045957727194,21.979999542236328,0.004570401522182799,False,False,False,0.04309000015258789,0.00011805479493859696,False,False,False,False,-0.11325827167559295,0.01984126984126984,1.307858329882285,False
